time_sec,FP1-F7,FP2-F8,T3-T5
77.10000000000001,-4.727441696213594,-7.390397921822993,-7.739267952220207
77.15,-4.259533324581539,-6.904830546667722,-7.415954105907365
77.2,-4.630025666568736,-6.676661967627189,-8.557727816074125
77.25,-3.989366485318393,-5.924750456021648,-9.847874628870983
77.30000000000001,-4.2063744612343825,-7.494647127203768,-10.73564522911068
77.35000000000001,-4.31919567166341,-6.295502450819712,-10.068405686773897
77.4,-4.880659689571413,-6.292866733721502,-10.758927211164806
77.45,-4.40774874281071,-6.1158065341221555,-10.89843897264678
77.5,-3.3574055586099565,-5.604164080944967,-12.643218242648366
77.55000000000001,-4.937834045657584,-4.957203939451496,-11.96438885059584
77.60000000000001,-4.429953341434286,-4.934385305329328,-12.974145006209332
77.65,-3.9810492076409747,-3.705854560391076,-12.510207267389637
77.7,-3.9027087974718815,-4.6407828569058704,-11.817643721849015
77.75,-3.7159297530599806,-3.9092254859873137,-13.761712739668786
77.80000000000001,-4.288881658353594,-4.439434653283713,-13.221327374363321
77.85000000000001,-2.3720621327758247,-3.6844907389302386,-14.32554479530812
77.9,-4.66097853846904,-3.400203098281776,-14.0984936826284
77.95,-2.460133254100124,-2.65808837302687,-13.534636947629988
78.0,-3.6132939208922332,-2.9589958141457307,-14.214345445388723
78.05000000000001,-2.4080790645456047,-0.89741428394654,-13.994995273900432
78.10000000000001,-3.04461334431129,-1.010490970431188,-13.96147773238592
78.15,-1.7929276709518434,-0.16911861549563145,-14.119590983059943
78.2,-1.4156229293956342,1.0045195124915887,-13.834055064363408
78.25,-2.326213633595921,0.2184308181034682,-14.074647894699218
78.30000000000001,-1.0928546569930584,1.9716836980216892,-15.307872975376037
78.35000000000001,-1.3234048862380146,0.8079399182709153,-14.892964471879923
78.4,-1.6610738999139762,1.4847955674277475,-13.888651429189482
78.45,-1.4713747519088556,1.756461570901884,-14.31025656761175
78.5,-1.4048450225919176,1.4086098010859809,-13.734392324908004
78.55000000000001,-0.1059438565905173,4.075166423464288,-13.516030916414431
78.60000000000001,0.2821774730959918,4.089730317241425,-13.40403441354025
78.65,0.14067864426324617,4.083182350418598,-13.014372415049532
78.7,-0.19083304468756568,4.932247187563711,-12.846935649705626
78.75,1.012101680830726,5.141923959472378,-12.230587286565267
78.80000000000001,1.0260688226522519,5.469220016704728,-11.942743934153457
78.85000000000001,1.354944919847859,6.358742133331095,-10.38906142040614
78.9,0.9652734108118805,6.135416319977063,-10.743981232881314
78.95,1.6838552655305747,6.908253302174555,-10.245051375738523
79.0,1.3059064069360031,7.093329869149847,-9.173487604923467
79.05000000000001,2.9504500298371625,7.111015800279189,-10.180802304468308
79.10000000000001,1.7985291949587285,8.192078451431083,-8.179009676095832
79.15,2.6448570335173764,8.855967543406823,-7.972845459416631
79.2,3.5741842656778617,8.997382225918413,-6.862688226085242
79.25,3.6472160580895934,9.372184330600655,-6.7191467227812405
79.30000000000001,3.3572989415993972,9.304116613778607,-5.264450427447593
79.35000000000001,3.528258806612437,9.669941769869645,-4.451957475751459
79.4,3.234528922731,10.634749988252054,-3.8439330288483897
79.45,4.361734756529151,9.626401538315537,-3.487007364728408
79.5,3.8708452440699377,10.86682996113167,-2.572470977905657
79.55000000000001,4.957489567048543,10.180939455994562,-1.1350342548567265
79.60000000000001,4.7375304125861755,11.240848799336549,-1.7700796104926204
79.65,4.721181785852844,11.382152616324623,-0.3216532419729663
79.7,4.761784461358719,10.506632837425355,1.2790246956986373
79.75,4.807496132075424,11.12739279601504,1.7261540570672074
79.80000000000001,4.990553287446697,10.145128357120255,2.02997291384882
79.85000000000001,5.023471483468399,11.53981339838067,3.9232447135215973
79.9,5.786824924172821,11.673033677785565,4.481083081637043
79.95,5.127018071610126,11.142926029004323,4.790928384920326
80.0,5.85488811738952,10.8265665943141,5.394673179710561
80.05000000000001,6.012866418429926,11.582578038469249,6.704489961614552
80.10000000000001,5.789755881247124,11.083461799038462,8.542991777021673
80.15,6.156900304476347,10.432778966550341,7.842273820989825
80.2,6.155006470521173,10.542072300442037,9.70791143845606
80.25,6.501608470569277,11.050313024035235,10.377416877716598
80.30000000000001,5.790559805750466,9.669773615467577,10.71989720376274
80.35000000000001,6.336634052339755,10.215333003255228,11.924370359837477
80.4,6.306816197464569,8.945132099298977,12.51958442288912
80.45,6.63916226481792,8.43745176969308,12.208236120053233
80.5,6.135645236314732,8.89152874788393,14.03330178179516
80.55000000000001,6.1162563420578575,8.355861006589674,14.174778476167834
80.60000000000001,6.272767183287311,7.93837287223024,15.027547711580015
80.65,5.687787335790807,8.113307527059497,14.84410434343638
80.7,6.356695418892696,6.892050739709489,15.571000836116324
80.75,5.849394377061645,7.115084288779062,16.500384758033697
80.80000000000001,5.573615457449176,6.341526313408152,17.473222919257932
80.85000000000001,5.230075938439771,5.270108435178505,17.347498822990815
80.9,5.200477461292158,4.726381955680392,17.015871949557873
80.95,5.157377606233847,4.769865111157743,18.232082555520375
81.0,4.867783778517301,4.5039239483941,18.681272423270514
81.05000000000001,4.437931937987825,2.9297471462955924,18.55753561748832
81.10000000000001,5.181497040038661,2.6602578572060644,17.94832680606328
81.15,4.168578001441951,2.624673530277544,18.463743074717744
81.2,4.052936254774008,1.5216318777725337,19.774630669939476
81.25,4.133388264828691,0.6447005437961204,17.584440069002174
81.30000000000001,3.5002944029537826,0.7829042021520342,16.278203764896407
81.35000000000001,3.3944387603333497,0.2924591335304654,16.129807181028777
81.4,3.2427676522353734,-1.0086928280966023,14.94439868441783
81.45,2.0372297273287705,-0.6560572085965397,12.05543362665788
81.5,1.9882994872983502,-1.6251641615504453,9.98761955253101
81.55000000000001,1.414900734411721,-2.15687366948655,6.391694145283935
81.60000000000001,1.9390551152282873,-3.4311291861275452,3.4993516350924
81.65,1.0374586048029353,-4.070979292092195,2.2614070796880443
81.7,0.9322412810424912,-4.319284797668488,-0.2709232969433051
81.75,0.37801064957894825,-4.168320727805427,-1.2959301685775657
81.80000000000001,-0.6304383324909766,-4.505891288767463,-1.7804282491017054
81.85000000000001,-0.3022189339768858,-6.224644234370471,-3.22521527476136
81.9,0.648980677503992,-6.781474285560572,-2.847866984053692
81.95,-0.9132803440817616,-7.715792840532471,-2.708024503874857
82.0,-1.025415156036757,-8.048672480709955,-2.8095786119732677
82.05000000000001,-1.8949175806726555,-8.507873333887474,-2.5168073595515
82.10000000000001,-2.0336552299705963,-8.830378991091271,-3.908248781506189
82.15,-2.393709071727202,-8.46001583080941,-2.720426281886667
82.2,-2.2000100608691473,-9.883359150428651,-4.1766086476912525
82.25,-1.677255964918205,-10.307468511216127,-4.572049163332802
82.30000000000001,-3.7392335239456376,-10.50041495811249,-3.814695077402463
82.35000000000001,-3.8897072105130697,-10.759283616063476,-3.4953534268906217
82.4,-3.7214438136287358,-12.173557755196995,-3.663335464557546
82.45,-3.4665733076065184,-11.278243551746263,-4.130403785447878
82.5,-4.992362059046114,-12.263049287843954,-4.750326937207112
82.55000000000001,-4.828015370072796,-13.115583572625194,-5.118638357390602
82.60000000000001,-5.479748867169749,-12.91502682431341,-4.682893637814461
82.65,-5.778919876884366,-13.074995660452824,-4.35734250827079
82.7,-6.07472900897818,-13.778769979408883,-5.35688450941534
82.75,-6.209221907713946,-14.093046907356817,-4.749217151851244
82.80000000000001,-6.441339505502622,-14.054932313977197,-4.308005129196037
82.85000000000001,-6.333019248228741,-14.7775946567929,-4.487863533399436
82.9,-7.481778074819092,-15.087269889918838,-5.079666072053691
82.95,-6.8177328396290235,-14.636250143303977,-5.05642041997561
83.0,-7.565361202389429,-14.36424067172874,-4.583967752196785
83.05000000000001,-7.1208925911076975,-14.493491197301676,-5.423161825421738
83.10000000000001,-7.728522523508533,-15.005076541472578,-4.488712074153253
83.15,-7.61662553758381,-14.270582902937033,-4.2836329157069555
83.2,-7.256906878630964,-13.833812939694507,-4.379913258766553
83.25,-8.14597929711026,-14.417974064627494,-4.365823577734219
83.30000000000001,-8.391768322252068,-15.116096858330973,-3.8351125704403386
83.35000000000001,-8.184822533814632,-13.52568532901857,-4.758151761800549
83.4,-8.591689592521723,-13.818736077969367,-4.639748514537237
83.45,-8.601505404767643,-13.306443122445096,-5.377372806195586
83.5,-8.750499546402123,-13.51746537671544,-3.388991304558747
83.55000000000001,-8.300246101744372,-13.160633848046057,-4.434801572353615
83.60000000000001,-8.951228366153426,-13.15102744644068,-3.5822742326061046
83.65,-8.10953975256839,-12.401191640592156,-2.880371028032124
83.7,-8.872386689872743,-10.492339720149172,-2.308771817436212
83.75,-7.6390451192157,-10.134189965934075,-3.4387724678151432
83.80000000000001,-9.259703711095973,-9.691248100730473,-3.533700812371028
83.85000000000001,-8.21988253063558,-9.64360399390743,-3.002150525162249
83.9,-7.395016237608454,-8.71422800186646,-2.4853328769856313
83.95,-6.981929054412462,-9.351700528837497,-2.521749662944017
84.0,-7.615826112506417,-7.5522141686513375,-0.44041380007454967
84.05000000000001,-6.529418080438273,-7.699278572713004,-1.7961488733135476
84.10000000000001,-6.775646858500801,-5.672833645477672,-1.098865174853146
84.15,-6.11878749120971,-6.981530552503935,-1.0089041692000364
84.2,-7.074689918411982,-4.709916272787712,-1.5144182678348277
84.25,-6.225553091910656,-4.288585683465811,0.41277537357066363
84.30000000000001,-6.187740379094664,-3.770201731948917,0.5148907205338156
84.35000000000001,-5.3338201207976965,-3.027996295362863,-0.13844123516332027
84.4,-6.390087037174363,-1.8119472511130472,0.43197964413158074
84.45,-4.219709407018123,-1.8907651791510767,0.6390507422239644
84.5,-4.352024325754384,-0.5727271012136468,0.5772363461083151
84.55000000000001,-4.9114543080660615,-0.07328979221764043,0.311226085621772
84.60000000000001,-4.261333945677465,0.9971357183472691,0.48451670675879477
84.65,-3.7036386944581405,2.183626185889326,1.9351368374708566
84.7,-2.4189896604048435,2.6683232417421268,2.234105234195039
84.75,-2.6246087937109635,3.918207776331551,2.8573029045160316
84.80000000000001,-2.7114042729569356,3.848614924052249,2.3791551496057837
84.85000000000001,-1.889199270645472,5.628667121410809,2.5181232604774864
84.9,-1.364485176069746,6.358556214385102,3.233682951490595
84.95,-0.42878604193153175,6.7870441639774395,3.5734776954413965
85.0,-0.05688470370239237,8.529793826982297,2.8515381452350703
85.05000000000001,0.6400678931418886,8.701126018350726,3.7472115356104423
85.10000000000001,1.5369221904409511,9.948471636692414,3.6013780584449284
85.15,1.341731446518652,11.39658401981461,3.6348075617900704
85.2,1.4422362389384982,12.004719689013966,4.454617935597942
85.25,2.9694487750994205,11.716091126492888,4.874508822628
85.30000000000001,3.1397456580673513,13.227776903609747,4.546838022837698
85.35000000000001,3.062969859237925,13.17580813988146,5.086488652941673
85.4,3.830001298430308,14.025677633677097,5.474518509046965
85.45,4.0378699919690035,14.818663000584145,5.582648794605552
85.5,4.8234623050046075,14.722663618778087,5.339338101725122
85.55000000000001,4.734338052986742,15.765205604277494,6.216692252159034
85.60000000000001,6.6711849383288735,16.093318263718146,5.319948183169572
85.65,6.762561766778966,16.73629470737151,6.145853106755642
85.7,6.557884282817259,17.965774656198345,6.033528930229006
85.75,7.752496953549605,18.334843984393768,6.372921099440543
85.80000000000001,6.9998695611235355,18.636336298389367,6.222983993634513
85.85000000000001,7.693153675585179,18.072034861923804,5.777204859261096
85.9,7.9300904597693425,19.06926557138436,6.792383422601601
85.95,8.045666853147695,18.966857343220017,6.671199488218301
86.0,9.0273875142579,19.593516619523868,6.363800798745321
86.05000000000001,9.265437927255487,18.829432040992913,6.372536014884701
86.10000000000001,9.870045544637476,18.504533611732292,6.0934064677544955
86.15,9.859016968543617,17.252116355277902,6.806868189827664
86.2,9.977245165664295,17.26772202743141,7.181671614639481
86.25,10.744910913535211,15.128413156708117,6.594690538030788
86.30000000000001,10.300949318439748,14.354634412757335,6.235408179082675
86.35000000000001,10.258353933776064,10.642554340460668,6.191692103455369
86.4,11.332588965683229,8.233305026476907,6.589773088276532
86.45,12.027618597251177,5.251521580219413,6.235253104998581
86.5,10.632301090547331,1.5302709258696863,5.062681104088716
86.55000000000001,11.756837235425357,-0.8322678800230293,6.375578749199464
86.60000000000001,11.2890640290077,-1.1594534457031997,5.309922598379568
86.65,10.745887805848566,-2.1233662055052926,5.704435667909069
86.7,10.978482373050673,-1.9702642881717485,5.586059897573159
86.75,10.365833029070528,-2.483338074089908,4.670310301292395
86.80000000000001,11.06687288004155,-3.460280152288902,5.264674294477908
86.85000000000001,11.606815570518132,-2.898794692400091,4.523312014583634
86.9,10.78060461611021,-4.230561936327202,3.9296342018223336
86.95,10.900777800172948,-3.19942261055645,4.229389358245749
87.0,11.48240001566194,-2.854145727362548,3.372132239218356
87.05000000000001,10.416010600160131,-3.863631499407659,2.5692452114874125
87.10000000000001,10.515282628595527,-3.6974722139258343,3.3569554555834564
87.15,10.428455177545347,-4.044466123705777,1.7067016855431791
87.2,10.365404247109096,-3.949580225743039,2.8295571436729716
87.25,8.702828759751426,-3.1144421351635634,2.636173754719725
87.30000000000001,9.674929463289041,-4.28083889518076,1.1075319908400787
87.35000000000001,8.551428266126768,-4.559601287637598,1.4477057507888174
87.4,8.123762030202585,-4.261994258150721,0.1881365956632104
87.45,8.446941339873716,-4.904490001599391,0.06537111194801903
87.5,8.154188686455356,-4.622123278825278,-0.05548551811570129
87.55000000000001,6.763216257784681,-4.367202628354854,-0.47752989145406965
87.60000000000001,6.885167081668941,-4.407726454436287,-0.5499431689271321
87.65,6.899677952819211,-4.234996517399635,-1.187277261221405
87.7,4.871169776482992,-4.931940223172388,-1.303650903723955
87.75,5.02393588743575,-4.12707721878551,-0.8933555640403824
87.80000000000001,4.573984301056122,-4.831511090242432,-2.028662086383447
87.85000000000001,3.8424043265057484,-4.078061789584333,-1.8526904712875913
87.9,2.7023453257607497,-4.5258826552150415,-1.9169817614452729
87.95,2.5410455820747138,-5.244405199319079,-4.48394540953236
88.0,0.7906970022017004,-4.029759559513834,-3.686422829003353
88.05000000000001,1.2441804830318017,-4.165378338963531,-4.519239074714168
88.10000000000001,0.6179815296615655,-3.9413129943478626,-4.315435950764968
88.15,-0.04972731688783863,-4.686838550052077,-3.87673319501803
88.2,-0.587981114978258,-4.143592647737601,-5.0606148285123655
88.25,-1.6141864572854059,-3.2054915979272756,-4.839431619188042
88.30000000000001,-1.7474136777700162,-4.442584738076856,-5.900428168092072
88.35000000000001,-2.8122892743474632,-2.6312942364044174,-6.045432998136212
88.4,-2.4816343144081747,-3.24696909541998,-6.237315185952524
88.45,-3.0814875522147767,-3.0100474814451132,-5.793482579271284
88.5,-4.889143440796013,-2.7474646078127556,-5.8136548390121225
88.55000000000001,-5.55580235524076,-2.7768713439020347,-7.683370355816976
88.60000000000001,-5.652511645462467,-3.244369081407016,-7.05132452091924
88.65,-6.474978167580225,-2.2692596140324515,-7.603664952971832
88.7,-7.189970421440766,-1.7515700545679573,-6.873533173203514
88.75,-7.0336862827972135,-1.6329959106002083,-7.951839274758858
